subject_id,domain,word,language,semantic,semantic.1,latency_ms,x_norm,y_norm,x_viz,y_viz,canvas_width,canvas_height,session_id,Hi_Read,Hi_Write,En_Read,En_Write,first_language,language_count,state_ut,age,gender,education,dominant_hand
43909,animals,saap,hinglish,साँप,साँप,6953.6,0.4329118743910496,0.3563547200653862,-0.1341762512179006,-0.2872905598692276,1444.0,638.546875,snaeryp1qDdm9U2aEtz8,3,2,4,4,Hindi,2,Maharashtra,23,Male,16,Right
43909,animals,murgi,hinglish,मुर्गी,मुर्गी,8875.1,0.2464698331193838,0.3825091949325705,-0.5070603337612323,-0.2349816101348589,1444.0,638.546875,snaeryp1qDdm9U2aEtz8,3,2,4,4,Hindi,2,Maharashtra,23,Male,16,Right
43909,animals,batak,hinglish,बतख,बतख,1142.8,0.2439699085787538,0.344912137310993,-0.5120601828424923,-0.3101757253780138,1444.0,638.546875,snaeryp1qDdm9U2aEtz8,3,2,4,4,Hindi,2,Maharashtra,23,Male,16,Right
43909,animals,chuha,hinglish,चूहा,चूहा,1474.1,0.2439112394010463,0.3024111156518185,-0.5121775211979073,-0.3951777686963629,1444.0,638.546875,snaeryp1qDdm9U2aEtz8,3,2,4,4,Hindi,2,Maharashtra,23,Male,16,Right
43909,animals,gaai,hinglish,गाय,गाय,8213.4,0.2451231087041483,0.256640784634246,-0.5097537825917033,-0.486718430731508,1444.0,638.546875,snaeryp1qDdm9U2aEtz8,3,2,4,4,Hindi,2,Maharashtra,23,Male,16,Right
13549,foods,चावल,hindi,चावल,चावल,14209.0,0.4901791307409521,0.156883018431559,-0.0196417385180956,-0.6862339631368819,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,foods,गेहूँ,hindi,गेहूँ,गेहूँ,5212.0,0.4844899979587644,0.249774263026141,-0.031020004082471,-0.5004514739477178,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,foods,आलू,hindi,आलू,आलू,4675.0,0.2722489355255554,0.3399561223677739,-0.4555021289488891,-0.3200877552644521,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,foods,टमाटर,hindi,टमाटर,टमाटर,4139.0,0.1167359314140129,0.3728551038568701,-0.7665281371719742,-0.2542897922862597,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,foods,सेब,hindi,सेब,सेब,5544.0,0.0657726616519361,0.3755644900813042,-0.8684546766961277,-0.2488710198373914,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,foods,केला,hindi,केला,केला,5679.0,0.0911632591202585,0.4482002537455372,-0.8176734817594828,-0.1035994925089256,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,foods,जलेबी,hindi,जलेबी,जलेबी,6958.0,0.4020839681685572,0.7064895489495029,-0.1958320636628856,0.4129790978990058,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,foods,रसगुल्ला,hindi,रसगुल्ला,रसगुल्ला,5353.0,0.3425260751134479,0.7219714230486,-0.3149478497731041,0.4439428460971999,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,furniture-practice,कुर्सी,hindi,कुर्सी,कुर्सी,29257.0,0.0818539974505803,0.6204361275413126,-0.8362920050988394,0.2408722550826252,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,furniture-practice,मेज़,hindi,मेज़,मेज़,5562.0,0.1286641711742085,0.4056251307595667,-0.7426716576515828,-0.1887497384808665,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,furniture-practice,अलमारी,hindi,अलमारी,अलमारी,4810.0,0.3423663358531361,0.6668817484670956,-0.3152673282937278,0.3337634969341911,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,furniture-practice,दराज,hindi,दराज,दराज,5282.0,0.3556398894895637,0.1772674650118036,-0.2887202210208726,-0.6454650699763929,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,furniture-practice,खाने की मेज़,hindi,खाने की मेज़,खाने की मेज़,5674.0,0.1601516407536,0.6077925720384281,-0.6796967184928,0.2155851440768561,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,furniture-practice,शीशा,hindi,शीशा,शीशा,4807.0,0.4192189107601082,0.5943749753799199,-0.1615621784797836,0.1887499507598398,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,body-parts,सिर,hindi,सिर,सिर,15730.0,0.1853868547256827,0.6997807004268612,-0.6292262905486345,0.3995614008537225,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,body-parts,माथा,hindi,माथा,माथा,4453.0,0.2568273549206875,0.7104889806135516,-0.4863452901586249,0.4209779612271032,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,body-parts,आँख,hindi,आँख,आँख,6417.0,0.2310593751195545,0.5778609454966811,-0.5378812497608909,0.1557218909933622,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,body-parts,हाथ,hindi,हाथ,हाथ,8157.0,0.2674174717189875,0.1908141044484902,-0.4651650565620249,-0.6183717911030194,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,body-parts,पैर,hindi,पैर,पैर,5103.0,0.5158706986310545,0.1936524694169144,0.031741397262109,-0.6126950611661712,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,body-parts,दिल,hindi,दिल,दिल,5723.0,0.3371112495366421,0.4162044095914339,-0.3257775009267157,-0.1675911808171321,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,body-parts,फेफड़ा,hindi,फेफड़ा,फेफड़ा,4370.0,0.3912146200597255,0.4162044095914339,-0.2175707598805489,-0.1675911808171321,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,body-parts,छाती,hindi,छाती,छाती,5403.0,0.3683415098572928,0.5294800903656572,-0.2633169802854144,0.0589601807313144,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,शेर,hindi,शेर,शेर,15696.0,0.1494949475488738,0.8275061579727642,-0.7010101049022522,0.6550123159455283,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,बाघ,hindi,बाघ,बाघ,5684.0,0.1085399957155446,0.7404206187369212,-0.7829200085689108,0.4808412374738424,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,हाथी,hindi,हाथी,हाथी,5532.0,0.3341943731890162,0.6513998452958374,-0.3316112536219675,0.3027996905916748,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,घोड़ा,hindi,घोड़ा,घोड़ा,4451.0,0.3369539159294767,0.5314153245708982,-0.3260921681410464,0.0628306491417964,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,बकरी,hindi,बकरी,बकरी,4527.0,0.4105905964077648,0.3697587872941429,-0.1788188071844704,-0.2604824254117142,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,भेड़,hindi,भेड़,भेड़,4050.0,0.408827219964194,0.2865437140114965,-0.1823455600716119,-0.426912571977007,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,ऊँट,hindi,ऊँट,ऊँट,4066.0,0.3797564634028774,0.5914075849333678,-0.2404870731942452,0.1828151698667355,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,कुत्ता,hindi,कुत्ता,कुत्ता,4036.0,0.3483419100341652,0.3310541020464004,-0.3033161799316696,-0.3378917959071992,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,बिल्ली,hindi,बिल्ली,बिल्ली,3907.0,0.363512565122875,0.2613856686004638,-0.2729748697542499,-0.4772286627990723,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
13549,animals,खरगोश,hindi,खरगोश,खरगोश,3984.0,0.3703640325242682,0.1820410638425916,-0.2592719349514635,-0.6359178723148167,1220.6666259765625,543.066650390625,szo334xt3w0c0cuZPRQy,4,3,5,5,English,3,Bihar,24,Male,16,Right
20970,foods,roti,hinglish,रोटी,रोटी,11590.3,0.0814022814897253,0.5355729434156068,-0.8371954370205493,0.0711458868312135,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,foods,aalu,hinglish,आलू,आलू,4350.3,0.2835682875067359,0.2977553548231171,-0.4328634249865281,-0.4044892903537658,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,foods,baigan,hinglish,बैंगन,बैंगन,2502.0,0.2728493082304055,0.3538261683937041,-0.454301383539189,-0.2923476632125917,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,foods,chawal,hinglish,चावल,चावल,4638.5,0.1054664811638053,0.6051780912963355,-0.7890670376723894,0.2103561825926709,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,foods,chicken,english,चिकन (मुर्गा),चिकन (मुर्गा),5461.0,0.6133617096264767,0.313223165463279,0.2267234192529534,-0.3735536690734419,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,foods,machli,hinglish,मछली,मछली,2848.7,0.5936672082190119,0.3847617896740279,0.1873344164380237,-0.230476420651944,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,foods,mutton,hinglish,मटन,मटन,2584.2,0.6632214192342339,0.3905622186640887,0.3264428384684679,-0.2188755626718226,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,foods,bhindi,hinglish,भिंडी,भिंडी,4720.4,0.3325794291868605,0.3325579287634814,-0.334841141626279,-0.3348841424730371,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,foods,dawaaiya,hinglish,दवाइयां,दवाइयां,16196.3,0.420715298177859,0.746321863387813,-0.1585694036442819,0.492643726775626,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,furniture-practice,kursi,hinglish,कुर्सी,कुर्सी,25276.6,0.1845956628565324,0.5220386091054651,-0.6308086742869352,0.0440772182109301,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,furniture-practice,palang,hinglish,पलंग,पलंग,2678.5,0.260761047739185,0.5239720854354853,-0.4784779045216299,0.0479441708709706,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,furniture-practice,darwaza,hinglish,दरवाजा,दरवाजा,5291.6,0.3452602325438829,0.5201051327754449,-0.3094795349122341,0.0402102655508898,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,furniture-practice,khidki,hinglish,खिड़की,खिड़की,4557.8,0.4384975012090923,0.5181716564454246,-0.1230049975818152,0.0363433128908492,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,furniture-practice,almari,hinglish,अलमारी,अलमारी,11984.6,0.521242797910721,0.5123712274553639,0.042485595821442,0.0247424549107277,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,furniture-practice,table,english,मेज़,मेज,6690.8,0.5901139871447089,0.5123712274553639,0.1802279742894177,0.0247424549107277,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,hath,hinglish,हाथ,हाथ,3488.7,0.0878798584217086,0.4350321742545542,-0.8242402831565827,-0.1299356514908914,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,pair,hinglish,पैर,पैर,1452.2,0.0969059430597892,0.5220386091054651,-0.8061881138804216,0.0440772182109301,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,khopdi,hinglish,खोपड़ी,खोपड़ी,7682.5,0.1685438781298112,0.4621008428748376,-0.6629122437403776,-0.0757983142503248,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,pait,hinglish,पेट,पेट,7170.3,0.1427206116597642,0.5645750883659104,-0.7145587766804715,0.1291501767318208,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,fefde,hinglish,फेफड़े,फेफड़े,3804.1,0.4570786607017473,0.6554484758768617,-0.0858426785965053,0.3108969517537234,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,gurde,hinglish,गुर्दे,गुर्दे,2675.7,0.4735043538392335,0.7231201474275701,-0.0529912923215328,0.4462402948551403,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,dimag,hinglish,दिमाग,दिमाग,5287.5,0.518270905776875,0.6380471889066796,0.0365418115537499,0.2760943778133591,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,hridai,hinglish,हृदय,हृदय,4949.2,0.5316620478168386,0.7443883870577929,0.0633240956336771,0.4887767741155857,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,baal,hinglish,बाल,बाल,2780.4,0.1447626650700196,0.3750944080239268,-0.7104746698599608,-0.2498111839521464,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,maanspeshiya,hinglish,मांसपेशियां,मांसपेशियां,7053.3,0.6045780431579615,0.6883175734872058,0.2091560863159229,0.3766351469744116,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,khoon,hinglish,खून,खून,4329.9,0.4807754442649434,0.8159270112685417,-0.038449111470113,0.6318540225370834,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,body-parts,hadiyan,hinglish,हड्डियां,हड्डियां,5914.9,0.599918489335688,0.7869248663182381,0.199836978671376,0.5738497326364762,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,kutta,hinglish,कुत्ता,कुत्ता,8425.1,0.0496449158096053,0.6206459019364974,-0.9007101683807893,0.2412918038729947,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,billi,hinglish,बिल्ली,बिल्ली,2369.5,0.1042994368996356,0.6554484758768617,-0.7914011262007288,0.3108969517537234,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,chuha,hinglish,चूहा,चूहा,2911.0,0.1067355282978265,0.5723089936859913,-0.7865289434043469,0.1446179873719826,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,sher,hinglish,शेर,शेर,1936.2,0.4048906528861777,0.1778798223618621,-0.1902186942276444,-0.6442403552762757,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,ghoda,hinglish,घोड़ा,घोड़ा,12715.4,0.4185905674469932,0.6206459019364974,-0.1628188651060136,0.2412918038729947,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,gadha,hinglish,गधा,गधा,6017.1,0.4200785495238607,0.5394398960756472,-0.1598429009522785,0.0788797921512944,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,murga,hinglish,मुर्गा,मुर्गा,5934.0,0.1535351357179439,0.2300836832724087,-0.6929297285641123,-0.5398326334551826,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,bakra,hinglish,बकरा,बकरा,3099.8,0.1442311561833474,0.2919549258330564,-0.7115376876333052,-0.4160901483338872,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,bhalu,hinglish,भालू,भालू,10949.9,0.437788791051082,0.2262167306123682,-0.1244224178978359,-0.5475665387752635,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
20970,animals,hathi,hinglish,हाथी,हाथी,5389.9,0.3799667047756583,0.2436180175825504,-0.2400665904486832,-0.5127639648348992,1220.0,544.0,tKDQFWxfL7Rb2Vqu3NXl,5,4,5,5,Hindi,2,Uttar Pradesh,27,Male,18,Left
49294,foods,rice,english,चावल,चावल,5567.9,0.5420763716855844,0.579197587476674,0.0841527433711688,0.1583951749533481,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,chips,english,चिप्स,चिप्स,3205.0,0.4069543875250495,0.4437957017327318,-0.1860912249499009,-0.1124085965345362,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,noodles,hinglish,नूडल्स,नूडल्स,7197.7,0.4343741268829396,0.5811352060074041,-0.1312517462341207,0.1622704120148081,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,ramen,hinglish,रमेन,रमेन,2621.3,0.4374781572798558,0.6314362146277263,-0.1250436854402884,0.2628724292554525,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,carrot,hinglish,गाजर,गाजर,4102.2,0.5277815130592115,0.3373808141405756,0.055563026118423,-0.3252383717188487,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,ladyfinger,hinglish,भिंडी (लेडी फिंगर),भिंडी (लेडी फिंगर),4108.8,0.6267492309585134,0.4064639453640605,0.2534984619170268,-0.187072109271879,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,paneer,hinglish,पनीर,पनीर,3022.9,0.603320305495945,0.5830728688160997,0.2066406109918899,0.1661457376321993,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,chicken,english,चिकन (मुर्गा),चिकन (मुर्गा),2184.2,0.7782653113916507,0.4418580979613236,0.5565306227833013,-0.1162838040773527,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,fruits,hinglish,फल,फल,9795.7,0.5785576347780503,0.2870798645575408,0.1571152695561006,-0.4258402708849182,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,apple,english,सेब,सेब,2134.0,0.5227172634646519,0.2735422603404012,0.0454345269293037,-0.4529154793191976,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,banana,english,केला,केला,2512.9,0.519362282594445,0.2077660437315311,0.0387245651888898,-0.5844679125369376,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
49294,foods,dahi,hinglish,दही,दही,8698.2,0.673621949242747,0.7223499768621802,0.347243898485494,0.4446999537243603,1357.58544921875,543.4027709960938,urtjWm6PHRX37x9l03hN,5,4,5,4,Hindi,4,Bihar,25,Male,18,Right
